"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4926",2022-04-01 00:10:25,3,373,100,48.4000360079484,6.18208341127108
"4927",2022-04-01 00:10:30,3,373,100,48.89459394578,6.07910640354381
"4928",2022-04-01 00:10:35,3,373,100,47.6238433019776,6.16095321177475
"4929",2022-04-01 00:10:40,3,373,100,48.3751953565465,6.03952385696602
"4930",2022-04-01 00:10:45,3,373,100,49.1795697923736,6.10179517495664
"4931",2022-04-01 00:10:50,3,373,100,47.8269521405157,6.07998928087677
"4932",2022-04-01 00:10:55,3,373,100,48.5403614460058,5.80981510684945
"4933",2022-04-01 00:11:00,3,373,100,48.8575133349711,6.15863537325703
"4934",2022-04-01 00:11:05,3,373,100,49.0268342027637,6.44106699300201
"4935",2022-04-01 00:11:10,3,373,100,48.0993878243877,6.10240653927575
"4936",2022-04-01 00:11:15,3,373,100,47.9406701228054,6.04731265527019
"4937",2022-04-01 00:11:20,3,373,100,47.9745212714694,6.12781493809429
"4938",2022-04-01 00:11:25,3,373,100,48.5237879456241,6.57496543103441
"4939",2022-04-01 00:11:30,3,373,100,48.2941875042893,6.11233218103717
"4940",2022-04-01 00:11:35,3,373,100,48.9900992471973,6.23334143700873
"4941",2022-04-01 00:11:40,3,373,100,49.4790155174462,6.22288484271105
"4942",2022-04-01 00:11:45,3,373,100,50.0360601113406,6.19200596166715
"4943",2022-04-01 00:11:50,3,373,100,49.10369207872,5.99554525702502
"4944",2022-04-01 00:11:55,3,373,100,48.7475336449505,6.16683192259456
"4945",2022-04-01 00:12:00,3,373,100,48.0737134882179,5.77313014668596
"4946",2022-04-01 00:12:05,3,373,100,49.3855029597972,5.96739987897045
"4947",2022-04-01 00:12:10,3,373,100,47.9388349949284,5.85875050395897
"4948",2022-04-01 00:12:15,3,373,100,49.0307040900576,6.01104061949116
"4949",2022-04-01 00:12:20,3,373,100,48.5577354290761,6.28911525141934
"4950",2022-04-01 00:12:25,3,373,100,48.8755286843344,6.03445251560466
"4951",2022-04-01 00:12:30,3,373,100,48.1974109067333,6.44013696070689
"4952",2022-04-01 00:12:35,3,373,100,49.3684433276822,6.08939619144804
"4953",2022-04-01 00:12:40,3,373,100,49.9556176972446,6.26024709604129
"4954",2022-04-01 00:12:45,3,373,100,49.3364920295984,6.25705075607512
"4955",2022-04-01 00:12:50,3,373,100,48.2187911809084,6.39252651631022
"4956",2022-04-01 00:12:55,3,373,100,48.4102846018595,6.12891908187476
"4957",2022-04-01 00:13:00,3,373,100,47.5021712921481,6.22416493098183
"4958",2022-04-01 00:13:05,3,373,100,47.8621263067744,5.92637863912735
"4959",2022-04-01 00:13:10,3,373,100,47.0430421989855,6.60071838501993
"4960",2022-04-01 00:13:15,3,373,100,47.6481034240478,6.4487962116418
"4961",2022-04-01 00:13:20,3,373,100,49.2444398965848,6.59043299799394
"4962",2022-04-01 00:13:25,3,373,100,48.5542992505228,5.65325671065368
"4963",2022-04-01 00:13:30,3,373,100,48.7466631170614,6.35854462382874
"4964",2022-04-01 00:13:35,3,373,100,47.5391407311174,5.6587322844213
"4965",2022-04-01 00:13:40,3,373,100,48.2556969466754,6.13742035437346
"4966",2022-04-01 00:13:45,3,373,100,50.1562221094431,5.82477709308926
"4967",2022-04-01 00:13:50,3,373,100,48.1989776760281,5.80397923427439
"4968",2022-04-01 00:13:55,3,373,100,48.8473968106031,6.14952040743486
"4969",2022-04-01 00:14:00,3,373,100,48.2560378633487,6.16683598684617
"4970",2022-04-01 00:14:05,3,373,100,48.804276034694,6.49287739402239
"4971",2022-04-01 00:14:10,3,373,100,48.8555312767125,6.05044772859517
"4972",2022-04-01 00:14:15,3,373,100,49.8076970648404,6.21479328795779
"4973",2022-04-01 00:14:20,3,373,100,47.7053111017669,6.33258390413791
"4974",2022-04-01 00:14:25,3,373,100,48.2118066758526,5.61954577573262
"4975",2022-04-01 00:14:30,3,373,100,49.4208328744541,6.19638829462541
"4976",2022-04-01 00:14:35,3,373,100,49.068949245816,5.82639540159688
"4977",2022-04-01 00:14:40,3,373,100,48.553510186709,6.51491110961386
"4978",2022-04-01 00:14:45,3,373,100,49.1687990179169,6.11767253293661
"4979",2022-04-01 00:14:50,3,373,100,47.1070938944231,5.98494071830529
"4980",2022-04-01 00:14:55,3,373,100,47.6248168353808,6.53723430201161
"4981",2022-04-01 00:15:00,3,373,100,49.1874155025995,5.95856563061137
"4982",2022-04-01 00:15:05,3,373,100,48.1711705440946,6.6767654309631
"4983",2022-04-01 00:15:10,3,373,100,48.8039546250002,5.99960117486456
"4984",2022-04-01 00:15:15,3,373,100,48.4253553336062,6.05869505761633
"4985",2022-04-01 00:15:20,3,373,100,48.4227281037618,6.37026286148123
"4986",2022-04-01 00:15:25,3,373,100,49.5323358572655,5.86195442317539
"4987",2022-04-01 00:15:30,3,373,100,48.4469475579916,6.33261245816258
"4988",2022-04-01 00:15:35,3,373,100,48.4629878938116,6.46996711456918
"4989",2022-04-01 00:15:40,3,373,100,49.5897983006839,6.51825489247615
"4990",2022-04-01 00:15:45,3,373,100,48.7441985467558,6.52942731136772
"4991",2022-04-01 00:15:50,3,373,100,49.5143239751813,6.08269872999027
"4992",2022-04-01 00:15:55,3,373,100,48.584485758623,5.90426312257932
"4993",2022-04-01 00:16:00,3,373,100,48.2673373342896,6.36322034116852
"4994",2022-04-01 00:16:05,3,373,100,48.8630538472872,6.74549704229714
"4995",2022-04-01 00:16:10,3,373,100,48.6893044250885,6.38724947007495
"4996",2022-04-01 00:16:15,3,373,100,48.3247048590577,6.13681136769868
"4997",2022-04-01 00:16:20,3,373,100,49.1256188553409,6.32025447901652
"4998",2022-04-01 00:16:25,3,373,100,48.8549361417498,6.33451195033347
"4999",2022-04-01 00:16:30,3,373,100,48.3324772154134,5.73243134561142
"5000",2022-04-01 00:16:35,3,373,100,47.9535101555119,6.19984127263245
"5001",2022-04-02 00:00:00,3,373,200,49.0338042221761,5.73267157394396
"5002",2022-04-02 00:00:05,3,373,200,48.9034690877418,5.37394714537866
"5003",2022-04-02 00:00:10,3,373,200,47.8686354764817,5.49431890071244
"5004",2022-04-02 00:00:15,3,373,200,49.1349924780513,5.55694742897936
"5005",2022-04-02 00:00:20,3,373,200,49.7167617156759,5.12901668502727
"5006",2022-04-02 00:00:25,3,373,200,48.7086937136526,5.3898340034112
"5007",2022-04-02 00:00:30,3,373,200,49.5675981441097,5.55858075334112
"5008",2022-04-02 00:00:35,3,373,200,47.9988806374126,5.57976473947466
"5009",2022-04-02 00:00:40,3,373,200,47.5499477216197,5.08528465461959
"5010",2022-04-02 00:00:45,3,373,200,48.1576980992219,5.17594416053547
"5011",2022-04-02 00:00:50,3,373,200,48.1933259553071,5.36878883126865
"5012",2022-04-02 00:00:55,3,373,200,48.8118136546031,5.62496105384235
"5013",2022-04-02 00:01:00,3,373,200,49.1436723394202,6.05428811416631
"5014",2022-04-02 00:01:05,3,373,200,50.1111671340124,6.10106562537494
"5015",2022-04-02 00:01:10,3,373,200,48.9571039235223,5.07314945530681
"5016",2022-04-02 00:01:15,3,373,200,47.582471073235,5.62138147488439
"5017",2022-04-02 00:01:20,3,373,200,48.3726347235163,5.26993246289105
"5018",2022-04-02 00:01:25,3,373,200,50.1151524494636,5.64486762840629
"5019",2022-04-02 00:01:30,3,373,200,48.5540495360474,4.9344046294907
"5020",2022-04-02 00:01:35,3,373,200,48.8867933313974,5.5817609861308
"5021",2022-04-02 00:01:40,3,373,200,49.3042510566098,5.55378103744033
"5022",2022-04-02 00:01:45,3,373,200,48.1896555718682,6.01577073373789
"5023",2022-04-02 00:01:50,3,373,200,49.3696153024433,5.47680649577829
"5024",2022-04-02 00:01:55,3,373,200,48.8225115162547,5.90575681458491
"5025",2022-04-02 00:02:00,3,373,200,48.7116144467628,5.70201625050503
"5026",2022-04-02 00:02:05,3,373,200,48.5352521870307,5.28742098942234
"5027",2022-04-02 00:02:10,3,373,200,49.7613097150935,5.5085412054455
"5028",2022-04-02 00:02:15,3,373,200,48.3009313034776,5.23661840477528
"5029",2022-04-02 00:02:20,3,373,200,49.3492594640489,5.40893375574114
"5030",2022-04-02 00:02:25,3,373,200,50.0324498220972,5.49859848353595
"5031",2022-04-02 00:02:30,3,373,200,48.6666385799139,5.18746382518272
"5032",2022-04-02 00:02:35,3,373,200,49.5589097835861,6.10143019825025
"5033",2022-04-02 00:02:40,3,373,200,51.0076416094198,5.27214015250981
"5034",2022-04-02 00:02:45,3,373,200,47.4595671910745,5.63988009466968
"5035",2022-04-02 00:02:50,3,373,200,50.105062248766,5.59437947417483
"5036",2022-04-02 00:02:55,3,373,200,48.9639760302691,5.40771966191691
"5037",2022-04-02 00:03:00,3,373,200,48.3247025449051,5.18152651145693
"5038",2022-04-02 00:03:05,3,373,200,48.7303749685531,5.33146560237631
"5039",2022-04-02 00:03:10,3,373,200,48.7498860146915,5.56582680371897
"5040",2022-04-02 00:03:15,3,373,200,48.9413725674919,5.85967960621659
"5041",2022-04-02 00:03:20,3,373,200,48.7196458779606,6.1216198738601
"5042",2022-04-02 00:03:25,3,373,200,48.7185625889437,5.23892654047061
"5043",2022-04-02 00:03:30,3,373,200,47.784920601753,5.33227865946927
"5044",2022-04-02 00:03:35,3,373,200,48.4517727238736,5.53874216229437
"5045",2022-04-02 00:03:40,3,373,200,48.5207618974022,5.47513524445249
"5046",2022-04-02 00:03:45,3,373,200,49.6370619547954,6.06182212983558
"5047",2022-04-02 00:03:50,3,373,200,48.3186005738958,5.61174704949703
"5048",2022-04-02 00:03:55,3,373,200,49.659156509863,5.35409311588392
"5049",2022-04-02 00:04:00,3,373,200,48.5638513747253,5.8386699227674
"5050",2022-04-02 00:04:05,3,373,200,49.8973387240289,5.50005584013613
"5051",2022-04-02 00:04:10,3,373,200,49.0488660298768,5.39932827018182
"5052",2022-04-02 00:04:15,3,373,200,48.3228051661272,5.35400504998909
"5053",2022-04-02 00:04:20,3,373,200,47.0767444156425,5.09285123008593
"5054",2022-04-02 00:04:25,3,373,200,47.3924485492849,5.43228618971692
"5055",2022-04-02 00:04:30,3,373,200,47.3922369169951,4.87377135593407
"5056",2022-04-02 00:04:35,3,373,200,49.4676203492047,5.37813101892059
"5057",2022-04-02 00:04:40,3,373,200,48.7220559475404,5.43990463422155
"5058",2022-04-02 00:04:45,3,373,200,48.7430892489662,5.32255433848947
"5059",2022-04-02 00:04:50,3,373,200,48.03103165433,5.74686456897191
"5060",2022-04-02 00:04:55,3,373,200,48.4685967054566,5.34981181766379
"5061",2022-04-02 00:05:00,3,373,200,48.7252898960671,5.09348934137177
"5062",2022-04-02 00:05:05,3,373,200,48.6707506483198,5.5264931429797
"5063",2022-04-02 00:05:10,3,373,200,48.0852802412323,5.87343675941006
"5064",2022-04-02 00:05:15,3,373,200,48.4382472957279,5.19709672003991
"5065",2022-04-02 00:05:20,3,373,200,48.2521147891324,5.04269602814765
"5066",2022-04-02 00:05:25,3,373,200,47.5164998024311,6.10571986516299
"5067",2022-04-02 00:05:30,3,373,200,48.0784111862884,5.3118411616697
"5068",2022-04-02 00:05:35,3,373,200,48.0806851501065,5.60421168959625
"5069",2022-04-02 00:05:40,3,373,200,49.1996016865025,5.01160237246905
"5070",2022-04-02 00:05:45,3,373,200,48.2527982527921,5.55448815616651
"5071",2022-04-02 00:05:50,3,373,200,48.795917462257,5.30564080860717
"5072",2022-04-02 00:05:55,3,373,200,47.9850727476212,5.5716893075922
"5073",2022-04-02 00:06:00,3,373,200,48.2301865911192,5.93886771866943
"5074",2022-04-02 00:06:05,3,373,200,48.8058610899152,5.52771373037974
"5075",2022-04-02 00:06:10,3,373,200,48.283308697645,5.26964404014941
"5076",2022-04-02 00:06:15,3,373,200,48.8995563645469,5.22287207293133
"5077",2022-04-02 00:06:20,3,373,200,48.6541335810455,5.5430408807924
"5078",2022-04-02 00:06:25,3,373,200,49.0559902108583,5.4291360005115
"5079",2022-04-02 00:06:30,3,373,200,47.9269107043471,5.79913159786625
"5080",2022-04-02 00:06:35,3,373,200,49.1361593613497,5.45674299409854
"5081",2022-04-02 00:06:40,3,373,200,48.0546765847917,5.78683026742449
"5082",2022-04-02 00:06:45,3,373,200,49.1738997758624,5.45341453447327
"5083",2022-04-02 00:06:50,3,373,200,47.1850043339035,5.46543741594027
"5084",2022-04-02 00:06:55,3,373,200,48.8702086683067,5.87283552888656
"5085",2022-04-02 00:07:00,3,373,200,47.706503520891,5.6835005719749
"5086",2022-04-02 00:07:05,3,373,200,49.4096176843061,5.38928750033441
"5087",2022-04-02 00:07:10,3,373,200,48.3758780349906,5.19120501856997
"5088",2022-04-02 00:07:15,3,373,200,47.3640157668181,5.68188409667159
"5089",2022-04-02 00:07:20,3,373,200,48.1529398575656,5.42170857927216
"5090",2022-04-02 00:07:25,3,373,200,49.7727699885241,5.49051677158084
"5091",2022-04-02 00:07:30,3,373,200,48.9904971356932,5.36196282620182
"5092",2022-04-02 00:07:35,3,373,200,48.7570344312152,5.98610983884609
"5093",2022-04-02 00:07:40,3,373,200,48.7540108479751,5.50627521774803
"5094",2022-04-02 00:07:45,3,373,200,48.248881541185,5.4616735241213
"5095",2022-04-02 00:07:50,3,373,200,47.8325670713344,5.68564972701107
"5096",2022-04-02 00:07:55,3,373,200,48.6603055346793,5.36492806378621
"5097",2022-04-02 00:08:00,3,373,200,47.893544823427,5.4740062732872
"5098",2022-04-02 00:08:05,3,373,200,48.1943191867607,5.61202197905351
"5099",2022-04-02 00:08:10,3,373,200,48.7630999167922,5.45489393611694
"5100",2022-04-02 00:08:15,3,373,200,49.6145276787075,5.67902663349954
"5101",2022-04-02 00:08:20,3,373,200,49.5485463200693,5.45290220997807
"5102",2022-04-02 00:08:25,3,373,200,47.5506375206153,5.21323342418701
"5103",2022-04-02 00:08:30,3,373,200,47.9734814461662,5.79511001284812
"5104",2022-04-02 00:08:35,3,373,200,49.4340395048698,5.71724131067916
"5105",2022-04-02 00:08:40,3,373,200,49.2307498977757,5.49740905162638
"5106",2022-04-02 00:08:45,3,373,200,48.0343839389492,5.10934016798884
"5107",2022-04-02 00:08:50,3,373,200,49.1502823208197,5.64904746304287
"5108",2022-04-02 00:08:55,3,373,200,48.4381383076986,5.39333448642289
"5109",2022-04-02 00:09:00,3,373,200,48.3064278411641,5.76785312580495
"5110",2022-04-02 00:09:05,3,373,200,48.4048910360516,5.62639430967275
"5111",2022-04-02 00:09:10,3,373,200,49.1649846281837,6.03344850273488
"5112",2022-04-02 00:09:15,3,373,200,48.9187750846541,5.43666729231612
"5113",2022-04-02 00:09:20,3,373,200,49.3267572982135,5.30809691835337
"5114",2022-04-02 00:09:25,3,373,200,48.0151754340164,5.46947803562531
"5115",2022-04-02 00:09:30,3,373,200,48.9236543061776,5.56597460081656
"5116",2022-04-02 00:09:35,3,373,200,48.9080861790921,5.18177423683261
"5117",2022-04-02 00:09:40,3,373,200,49.3428629018379,5.37118539801217
"5118",2022-04-02 00:09:45,3,373,200,49.6434018506027,5.54106998530971
"5119",2022-04-02 00:09:50,3,373,200,49.840727514306,5.50368714436085
"5120",2022-04-02 00:09:55,3,373,200,49.5755077478115,5.3025383782187
"5121",2022-04-02 00:10:00,3,373,200,47.7203309396293,5.98475463854994
"5122",2022-04-02 00:10:05,3,373,200,48.182295122145,5.66104001403883
"5123",2022-04-02 00:10:10,3,373,200,48.3477200664774,6.13941681570628
"5124",2022-04-02 00:10:15,3,373,200,47.4077759047933,5.2341862247921
"5125",2022-04-02 00:10:20,3,373,200,48.2355143197656,5.49479802501939
"5126",2022-04-02 00:10:25,3,373,200,47.9150758858344,5.50073355947581
"5127",2022-04-02 00:10:30,3,373,200,47.7163549655634,5.22617317998475
"5128",2022-04-02 00:10:35,3,373,200,49.2979958488129,5.82024360522944
"5129",2022-04-02 00:10:40,3,373,200,48.0803385521418,5.52801769176624
"5130",2022-04-02 00:10:45,3,373,200,47.5369509915768,5.62905943462898
"5131",2022-04-02 00:10:50,3,373,200,48.5686703970868,5.45459028952636
"5132",2022-04-02 00:10:55,3,373,200,48.804026656141,5.10221974921491
"5133",2022-04-02 00:11:00,3,373,200,48.5441379402987,5.60217505760295
"5134",2022-04-02 00:11:05,3,373,200,48.710861460743,5.14835343265967
"5135",2022-04-02 00:11:10,3,373,200,47.6883506660974,5.39916654517655
"5136",2022-04-02 00:11:15,3,373,200,47.3512914832906,5.33008152217843
"5137",2022-04-02 00:11:20,3,373,200,49.2547948365531,5.42777630984327
"5138",2022-04-02 00:11:25,3,373,200,49.6585272300261,5.18291269738952
"5139",2022-04-02 00:11:30,3,373,200,49.4895843430273,5.63323604829372
"5140",2022-04-02 00:11:35,3,373,200,47.8114392729641,5.17264983371483
"5141",2022-04-02 00:11:40,3,373,200,48.8635854269213,5.25922939969477
"5142",2022-04-02 00:11:45,3,373,200,48.2701209601955,5.68143757891472
"5143",2022-04-02 00:11:50,3,373,200,47.2616144773249,5.05328640284801
"5144",2022-04-02 00:11:55,3,373,200,48.5027445999978,5.43532442745402
"5145",2022-04-02 00:12:00,3,373,200,48.5964434269956,4.98053043056217
"5146",2022-04-02 00:12:05,3,373,200,49.2427861691494,5.27986960827192
"5147",2022-04-02 00:12:10,3,373,200,47.5922446886951,5.64554028315487
"5148",2022-04-02 00:12:15,3,373,200,48.8577384011952,5.49133546219421
"5149",2022-04-02 00:12:20,3,373,200,49.5229205685947,5.52536295816215
"5150",2022-04-02 00:12:25,3,373,200,47.9563120847244,6.28355149462567
"5151",2022-04-02 00:12:30,3,373,200,49.2353007555474,5.83016118101056
"5152",2022-04-02 00:12:35,3,373,200,48.5376410808508,5.90896850430995
"5153",2022-04-02 00:12:40,3,373,200,48.8429854071752,5.71878639741689
"5154",2022-04-02 00:12:45,3,373,200,48.2080425779368,5.41205097532333
"5155",2022-04-02 00:12:50,3,373,200,47.7554920898034,5.12059966395775
"5156",2022-04-02 00:12:55,3,373,200,48.7311847540115,5.64067334885506
"5157",2022-04-02 00:13:00,3,373,200,48.2543043805695,5.25757801390816
"5158",2022-04-02 00:13:05,3,373,200,47.705089920153,5.37564008170807
"5159",2022-04-02 00:13:10,3,373,200,50.1245069530768,5.67336062625068
"5160",2022-04-02 00:13:15,3,373,200,47.7894537416072,5.8414430972695
"5161",2022-04-02 00:13:20,3,373,200,48.1765515518824,5.38927113944572
"5162",2022-04-02 00:13:25,3,373,200,49.0080924451664,5.75288464819246
"5163",2022-04-02 00:13:30,3,373,200,48.0357624355462,6.01263296847825
"5164",2022-04-02 00:13:35,3,373,200,47.355973896563,5.13882119115552
"5165",2022-04-02 00:13:40,3,373,200,48.5477321547977,5.9449536081102
"5166",2022-04-02 00:13:45,3,373,200,47.3056681779545,5.09314789193013
"5167",2022-04-02 00:13:50,3,373,200,47.6722789885401,5.39997623169745
"5168",2022-04-02 00:13:55,3,373,200,48.8646498391873,5.10075231627846
"5169",2022-04-02 00:14:00,3,373,200,49.3734399133358,5.90912997210558
"5170",2022-04-02 00:14:05,3,373,200,47.8426263407607,5.64514126320319
"5171",2022-04-02 00:14:10,3,373,200,48.7433864535206,5.85143572037688
"5172",2022-04-02 00:14:15,3,373,200,48.6911924288135,5.48278010073646
"5173",2022-04-02 00:14:20,3,373,200,48.3242429036398,5.04632066418393
"5174",2022-04-02 00:14:25,3,373,200,48.4997116601591,5.37501613022576
"5175",2022-04-02 00:14:30,3,373,200,48.5802132810983,5.63194277782933
"5176",2022-04-02 00:14:35,3,373,200,48.8659951481074,5.42791392991443
"5177",2022-04-02 00:14:40,3,373,200,48.8854315830916,5.6300292000459
"5178",2022-04-02 00:14:45,3,373,200,48.5524569181341,5.28695515128852
"5179",2022-04-02 00:14:50,3,373,200,48.680872903034,5.13254538790795
"5180",2022-04-02 00:14:55,3,373,200,48.0713277620867,5.32930287814019
"5181",2022-04-02 00:15:00,3,373,200,47.6828279227069,5.49704003904883
"5182",2022-04-02 00:15:05,3,373,200,47.9726065021055,5.3905699086533
"5183",2022-04-02 00:15:10,3,373,200,49.4060846524521,5.51345538542814
"5184",2022-04-02 00:15:15,3,373,200,47.839340916868,5.2168296395513
"5185",2022-04-02 00:15:20,3,373,200,49.2707051706007,5.73529822705489
"5186",2022-04-02 00:15:25,3,373,200,49.6377802396692,5.25761130103717
"5187",2022-04-02 00:15:30,3,373,200,49.3870626519714,5.55033471403024
"5188",2022-04-02 00:15:35,3,373,200,49.8074551709681,5.62162017964781
"5189",2022-04-02 00:15:40,3,373,200,48.3275643294145,5.7686516172625
"5190",2022-04-02 00:15:45,3,373,200,48.7742068529202,5.38835298961358
"5191",2022-04-02 00:15:50,3,373,200,48.7340663015638,5.69026061065465
"5192",2022-04-02 00:15:55,3,373,200,50.2679926466078,5.30702221212689
"5193",2022-04-02 00:16:00,3,373,200,48.9723369411356,5.3290529990602
"5194",2022-04-02 00:16:05,3,373,200,48.7371295226815,5.39419026866061
"5195",2022-04-02 00:16:10,3,373,200,49.7863697039408,5.64518060177225
"5196",2022-04-02 00:16:15,3,373,200,48.8257598017837,5.48718366975052
"5197",2022-04-02 00:16:20,3,373,200,50.0210996914792,5.53935840623494
"5198",2022-04-02 00:16:25,3,373,200,49.1680537431665,5.14531336584492
"5199",2022-04-02 00:16:30,3,373,200,47.4014062415181,5.51811452641505
"5200",2022-04-02 00:16:35,3,373,200,50.6711512675193,5.60787348759608
"5201",2022-04-03 00:00:00,3,373,300,49.9284059643733,5.08471103967916
"5202",2022-04-03 00:00:05,3,373,300,49.3780491693714,4.87797318701201
